date,open,high,low,close,volume
2013-10-21,97.7,98.24,97.66,98.19,
2013-10-22,98.17,98.48,97.86,98.14,
2013-10-23,98.12,98.19,97.13,97.38,
2013-10-24,97.37,97.61,97.15,97.28,
2013-10-25,97.27,97.49,96.92,97.42,
2013-10-28,97.55,97.79,97.43,97.68,
2013-10-29,97.65,98.27,97.43,98.19,
2013-10-30,98.17,98.67,98.050003,98.51,
2013-10-31,98.5,98.57,98.07,98.36,
2013-11-01,98.33,98.84,97.79,98.69,
2013-11-04,98.7,98.84,98.51,98.61,
2013-11-05,98.59,98.67,98.14,98.5,
2013-11-06,98.49,98.75,98.38,98.66,
2013-11-07,98.65,99.41,97.63,98.089996,
2013-11-08,98.080002,99.21,97.96,99.080002,
2013-11-11,99.16,99.3,98.89,99.16,
2013-11-12,99.13,99.79,99.07,99.64,
2013-11-13,99.6,99.67,99.080002,99.25,
2013-11-14,99.22,100.15,99.11,100.019997,
2013-11-15,100.0,100.43,99.93,100.19,
2013-11-18,100.16,100.39,99.77,100.0,
2013-11-19,99.97,100.25,99.55,100.15,
2013-11-20,100.12,100.23,99.77,100.029999,
2013-11-21,100.019997,101.16,99.98,101.16,
2013-11-22,101.15,101.35,100.92,101.28,
2013-11-25,101.25,101.91,101.11,101.68,
2013-11-26,101.67,101.71,101.13,101.3,
2013-11-27,101.26,102.19,101.16,102.17,
2013-11-28,102.13,102.37,101.91,102.32,
2013-11-29,102.3,102.6,102.089996,102.44,
2013-12-02,102.42,103.13,102.2,102.95,
2013-12-03,102.93,103.37,101.97,102.52,
2013-12-04,102.48,102.83,101.81,102.36,
2013-12-05,102.34,102.44,101.61,101.78,
2013-12-06,101.76,102.96,101.61,102.91,
2013-12-09,102.9,103.33,102.86,103.28,
2013-12-10,103.27,103.39,102.55,102.84,
2013-12-11,102.85,102.94,102.19,102.44,
2013-12-12,102.41,103.43,102.35,103.38,
2013-12-13,103.36,103.92,102.97,103.22,
2013-12-16,103.19,103.32,102.62,103.029999,
2013-12-17,103.0,103.099998,102.47,102.67,
2013-12-18,102.65,104.35,102.53,104.28,
2013-12-19,104.24,104.36,103.78,104.25,
2013-12-20,104.23,104.63,103.84,104.080002,
2013-12-23,104.080002,104.12,103.75,104.11,
2013-12-24,104.089996,104.41,104.07,104.36,
2013-12-25,104.33,104.49,104.24,104.38,
2013-12-26,104.35,104.84,104.35,104.81,
2013-12-27,104.79,105.18,104.62,105.17,
2013-12-30,105.13,105.41,104.95,105.16,
2013-12-31,105.13,105.35,104.83,105.31,
2014-01-01,105.28,105.4,105.18,105.25,
2014-01-02,105.23,105.44,104.52,104.77,
2014-01-03,104.78,104.87,104.050003,104.86,
2014-01-06,104.85,104.94,103.88,104.22,
2014-01-07,104.2,104.73,104.16,104.62,
2014-01-08,104.58,105.12,104.56,104.86,
2014-01-09,104.83,105.050003,104.55,104.83,
2014-01-10,104.83,105.12,103.82,104.15,
2014-01-13,104.089996,104.13,102.83,103.0,
2014-01-14,102.97,104.28,102.97,104.22,
2014-01-15,104.2,104.69,104.059998,104.56,
2014-01-16,104.54,104.94,104.12,104.36,
2014-01-17,104.33,104.5,104.17,104.31,
2014-01-20,104.26,104.34,103.84,104.18,
2014-01-21,104.18,104.76,104.010002,104.32,
2014-01-22,104.28,104.58,103.95,104.52,
2014-01-23,104.5,104.84,102.95,103.27,
2014-01-24,103.24,103.59,101.98,102.3,
2014-01-27,102.37,102.94,101.77,102.55,
2014-01-28,102.54,103.27,102.46,102.97,
2014-01-29,102.94,103.46,101.83,102.3,
2014-01-30,102.28,102.92,102.040001,102.72,
2014-01-31,102.71,102.94,101.94,102.029999,
2014-02-03,102.019997,102.42,100.76,100.99,
2014-02-04,100.98,101.68,100.74,101.65,
2014-02-05,101.64,101.77,100.77,101.44,
2014-02-06,101.43,102.19,101.21,102.11,
2014-02-07,102.080002,102.58,101.41,102.34,
2014-02-10,102.28,102.66,101.97,102.25,
2014-02-11,102.24,102.7,102.050003,102.64,
2014-02-12,102.62,102.69,102.2,102.53,
2014-02-13,102.52,102.59,101.68,102.17,
2014-02-14,102.18,102.43,101.55,101.8,
2014-02-17,101.8,102.0,101.37,101.94,
2014-02-18,101.93,102.75,101.78,102.37,
2014-02-19,102.34,102.47,101.83,102.33,
2014-02-20,102.29,102.42,101.65,102.27,
2014-02-21,102.27,102.83,102.24,102.53,
2014-02-24,102.53,102.7,102.14,102.5,
2014-02-25,102.5,102.64,101.98,102.23,
2014-02-26,102.23,102.64,102.07,102.38,
2014-02-27,102.36,102.46,101.7,102.13,
2014-02-28,102.12,102.28,101.53,101.81,
2014-03-03,101.54,101.67,101.17,101.45,
2014-03-04,101.44,102.29,101.37,102.21,
2014-03-05,102.2,102.56,102.080002,102.31,
2014-03-06,102.29,103.17,102.24,103.07,
2014-03-07,103.050003,103.78,102.81,103.28,
2014-03-10,102.97,103.42,102.78,103.27,
2014-03-11,103.24,103.44,102.83,103.019997,
2014-03-12,103.0,103.11,102.53,102.77,
2014-03-13,102.74,102.87,101.52,101.84,
2014-03-14,101.83,101.89,101.18,101.36,
2014-03-17,101.32,101.88,101.23,101.77,
2014-03-18,101.75,101.97,101.25,101.44,
2014-03-19,101.41,102.69,101.27,102.34,
2014-03-20,102.3,102.56,102.17,102.4,
2014-03-21,102.38,102.48,101.99,102.27,
2014-03-24,102.23,102.66,102.089996,102.25,
2014-03-25,102.22,102.48,102.080002,102.27,
2014-03-26,102.23,102.47,101.85,102.050003,
2014-03-27,102.059998,102.44,101.71,102.17,
2014-03-28,102.17,103.0,102.010002,102.81,
2014-03-31,102.82,103.45,102.75,103.22,
2014-04-01,103.19,103.72,103.059998,103.64,
2014-04-02,103.63,103.95,103.56,103.88,
2014-04-03,103.87,104.12,103.78,103.92,
2014-04-04,103.9,104.12,103.17,103.28,
2014-04-07,103.29,103.42,102.97,103.11,
2014-04-08,103.089996,103.14,101.52,101.81,
2014-04-09,101.78,102.17,101.7,101.98,
2014-04-10,101.96,102.16,101.31,101.53,
2014-04-11,101.51,101.89,101.31,101.61,
2014-04-14,101.55,102.029999,101.39,101.84,
2014-04-15,101.82,102.010002,101.47,101.93,
2014-04-16,101.91,102.38,101.77,102.23,
2014-04-17,102.22,102.47,101.85,102.39,
2014-04-18,102.37,102.59,102.34,102.42,
2014-04-21,102.48,102.71,102.36,102.62,
2014-04-22,102.6,102.74,102.38,102.62,
2014-04-23,102.61,102.7,102.15,102.54,
2014-04-24,102.53,102.66,102.07,102.32,
2014-04-25,102.29,102.52,101.94,102.17,
2014-04-28,102.15,102.64,102.019997,102.5,
2014-04-29,102.48,102.81,102.44,102.64,
2014-04-30,102.61,102.68,102.019997,102.26,
2014-05-01,102.22,102.38,102.099998,102.34,
2014-05-02,102.32,103.029999,102.11,102.19,
2014-05-05,102.14,102.27,101.84,102.14,
2014-05-06,102.12,102.19,101.48,101.69,
2014-05-07,101.67,102.0,101.4,101.92,
2014-05-08,101.9,101.97,101.44,101.66,
2014-05-09,101.64,101.86,101.52,101.86,
2014-05-12,101.75,102.19,101.73,102.12,
2014-05-13,102.12,102.37,102.029999,102.26,
2014-05-14,102.25,102.3,101.7,101.89,
2014-05-15,101.88,102.12,101.3,101.58,
2014-05-16,101.55,101.7,101.33,101.52,
2014-05-19,101.51,101.61,101.07,101.51,
2014-05-20,101.51,101.61,101.16,101.33,
2014-05-21,101.31,101.64,100.8,101.38,
2014-05-22,101.33,101.83,101.32,101.73,
2014-05-23,101.72,102.010002,101.56,101.97,
2014-05-26,101.94,102.059998,101.81,101.95,
2014-05-27,101.93,102.16,101.7,101.99,
2014-05-28,101.97,102.050003,101.62,101.84,
2014-05-29,101.83,101.86,101.41,101.8,
2014-05-30,101.78,101.84,101.48,101.78,
2014-06-02,101.81,102.5,101.72,102.39,
2014-06-03,102.38,102.58,102.24,102.5,
2014-06-04,102.5,102.81,102.41,102.75,
2014-06-05,102.74,102.78,102.32,102.39,
2014-06-06,102.39,102.62,102.099998,102.48,
2014-06-09,102.45,102.66,102.35,102.53,
2014-06-10,102.52,102.58,102.19,102.36,
2014-06-11,102.33,102.41,101.84,102.080002,
2014-06-12,102.059998,102.17,101.57,101.72,
2014-06-13,101.71,102.15,101.63,102.07,
2014-06-16,102.029999,102.11,101.69,101.84,
2014-06-17,101.83,102.25,101.78,102.14,
2014-06-18,102.14,102.33,101.86,101.92,
2014-06-19,101.91,102.029999,101.71,101.94,
2014-06-20,101.94,102.2,101.78,102.080002,
2014-06-23,102.080002,102.15,101.78,101.95,
2014-06-24,101.93,102.17,101.78,101.97,
2014-06-25,101.97,101.98,101.6,101.88,
2014-06-26,101.86,101.86,101.47,101.73,
2014-06-27,101.72,101.75,101.29,101.38,
2014-06-30,101.42,101.5,101.21,101.33,
2014-07-01,101.32,101.59,101.26,101.53,
2014-07-02,101.52,101.86,101.38,101.79,
2014-07-03,101.75,102.27,101.73,102.19,
2014-07-04,102.18,102.24,101.94,102.12,
2014-07-07,102.029999,102.22,101.76,101.84,
2014-07-08,101.84,101.9,101.46,101.58,
2014-07-09,101.56,101.86,101.42,101.64,
2014-07-10,101.62,101.69,101.040001,101.33,
2014-07-11,101.33,101.41,101.19,101.38,
2014-07-14,101.37,101.64,101.3,101.55,
2014-07-15,101.53,101.75,101.42,101.69,
2014-07-16,101.66,101.8,101.61,101.68,
2014-07-17,101.65,101.72,101.12,101.17,
2014-07-18,101.17,101.45,101.080002,101.33,
2014-07-21,101.38,101.4,101.16,101.4,
2014-07-22,101.37,101.61,101.3,101.47,
2014-07-23,101.45,101.56,101.29,101.48,
2014-07-24,101.46,101.86,101.38,101.81,
2014-07-25,101.81,101.95,101.68,101.84,
2014-07-28,101.74,101.91,101.72,101.86,
2014-07-29,101.83,102.17,101.79,102.13,
2014-07-30,102.12,103.089996,102.0,102.8,
2014-07-31,102.78,103.0,102.69,102.8,
2014-08-01,102.78,103.040001,102.32,102.63,
2014-08-04,102.57,102.75,102.38,102.59,
2014-08-05,102.56,102.92,102.43,102.59,
2014-08-06,102.57,102.66,101.77,102.11,
2014-08-07,102.089996,102.47,101.97,102.11,
2014-08-08,102.089996,102.16,101.49,102.059998,
2014-08-11,102.050003,102.23,101.99,102.19,
2014-08-12,102.17,102.37,102.059998,102.26,
2014-08-13,102.25,102.56,102.2,102.43,
2014-08-14,102.43,102.67,102.28,102.44,
2014-08-15,102.43,102.73,102.12,102.36,
2014-08-18,102.2,102.6,102.15,102.57,
2014-08-19,102.56,102.94,102.5,102.91,
2014-08-20,102.9,103.86,102.86,103.75,
2014-08-21,103.75,103.97,103.58,103.83,
2014-08-22,103.84,104.2,103.48,103.94,
2014-08-25,104.4,104.45,103.84,104.059998,
2014-08-26,104.040001,104.19,103.72,104.07,
2014-08-27,104.07,104.17,103.75,103.86,
2014-08-28,103.87,103.94,103.53,103.72,
2014-08-29,103.71,104.14,103.62,104.080002,
2014-09-01,104.029999,104.36,104.029999,104.36,
2014-09-02,104.35,105.2,104.27,105.080002,
2014-09-03,105.089996,105.31,104.72,104.81,
2014-09-04,104.78,105.37,104.74,105.27,
2014-09-05,105.24,105.72,104.67,105.099998,
2014-09-08,105.07,106.089996,104.9,106.029999,
2014-09-09,106.019997,106.48,105.91,106.19,
2014-09-10,106.17,106.91,106.010002,106.84,
2014-09-11,106.84,107.2,106.62,107.11,
2014-09-12,107.099998,107.41,106.94,107.33,
2014-09-15,107.25,107.38,106.99,107.17,
2014-09-16,107.16,107.33,106.79,107.12,
2014-09-17,107.13,108.4,107.07,108.39,
2014-09-18,108.37,108.98,108.29,108.71,
2014-09-19,108.65,109.48,108.57,109.050003,
2014-09-22,109.040001,109.19,108.64,108.84,
2014-09-23,108.81,109.0,108.24,108.89,
2014-09-24,108.88,109.17,108.43,109.029999,
2014-09-25,109.019997,109.39,108.49,108.75,
2014-09-26,108.75,109.53,108.45,109.28,
2014-09-29,109.16,109.77,109.11,109.48,
2014-09-30,109.48,109.86,109.16,109.66,
2014-10-01,109.63,110.11,108.84,108.89,
2014-10-02,108.88,109.14,107.99,108.42,
2014-10-03,108.4,109.92,108.32,109.77,
2014-10-06,109.75,109.87,108.64,108.8,
2014-10-07,108.78,109.25,107.81,108.029999,
2014-10-08,108.029999,108.73,107.74,108.080002,
2014-10-09,108.059998,108.32,107.5,107.84,
2014-10-10,107.83,108.17,107.6,107.67,
2014-10-13,107.6,107.66,106.76,106.86,
2014-10-14,106.82,107.33,106.65,107.059998,
2014-10-15,107.050003,107.52,105.18,105.92,
2014-10-16,105.9,106.47,105.49,106.33,
2014-10-17,106.3,106.94,106.11,106.88,
2014-10-20,106.96,107.41,106.76,106.95,
2014-10-21,106.94,107.050003,106.22,107.0,
2014-10-22,107.0,107.39,106.75,107.14,
2014-10-23,107.13,108.36,107.080002,108.27,
2014-10-24,108.26,108.33,107.77,108.16,
2014-10-27,108.12,108.38,107.58,107.81,
2014-10-28,107.81,108.19,107.68,108.16,
2014-10-29,108.14,108.97,107.92,108.89,
2014-10-30,108.87,109.47,108.73,109.21,
2014-10-31,109.21,112.5,109.15,112.33,
2014-11-03,112.46,114.22,112.41,114.050003,
2014-11-04,114.040001,114.059998,113.15,113.6,
2014-11-05,113.58,114.86,113.39,114.64,
2014-11-06,114.64,115.5,114.11,115.21,
2014-11-07,115.2,115.47,114.23,114.54,
2014-11-10,114.47,114.92,113.84,114.86,
2014-11-11,114.85,116.099998,114.61,115.78,
2014-11-12,115.76,116.019997,114.88,115.48,
2014-11-13,115.47,115.89,115.3,115.75,
2014-11-14,115.76,116.83,115.71,116.28,
2014-11-17,116.36,117.050003,115.44,116.65,
2014-11-18,116.64,117.040001,116.34,116.87,
2014-11-19,116.86,118.059998,116.81,117.98,
2014-11-20,117.94,118.97,117.72,118.22,
2014-11-21,118.18,118.38,117.33,117.81,
2014-11-24,117.75,118.5,117.55,118.28,
2014-11-25,118.25,118.58,117.67,117.97,
2014-11-26,117.98,117.99,117.41,117.73,
2014-11-27,117.72,117.91,117.22,117.7,
2014-11-28,117.7,118.8,117.69,118.64,
2014-12-01,118.68,119.14,117.86,118.39,
2014-12-02,118.39,119.31,118.2,119.22,
2014-12-03,119.2,119.89,119.089996,119.8,
2014-12-04,119.79,120.25,119.32,119.78,
2014-12-05,119.75,121.69,119.67,121.42,
2014-12-08,121.44,121.86,120.18,120.69,
2014-12-09,120.69,121.0,117.93,119.69,
2014-12-10,119.69,119.92,117.71,117.81,
2014-12-11,117.78,119.57,117.43,118.67,
2014-12-12,118.64,119.22,118.029999,118.8,
2014-12-15,119.050003,119.080002,117.54,117.83,
2014-12-16,117.8,118.029999,115.56,116.41,
2014-12-17,116.39,118.91,116.29,118.66,
2014-12-18,118.62,119.31,118.23,118.83,
2014-12-19,118.83,119.64,118.8,119.5,
2014-12-22,119.38,120.089996,119.29,120.059998,
2014-12-23,120.050003,120.83,119.98,120.69,
2014-12-24,120.69,120.78,120.24,120.5,
2014-12-25,120.49,120.52,119.98,120.099998,
2014-12-26,120.080002,120.47,120.080002,120.41,
2014-12-29,120.37,120.75,120.14,120.67,
2014-12-30,120.65,120.71,118.84,119.48,
2014-12-31,119.46,119.94,119.22,119.69,
2015-01-01,119.67,119.87,119.64,119.79,
2015-01-02,119.78,120.75,119.71,120.5,
2015-01-05,120.46,120.64,119.38,119.64,
2015-01-06,119.61,119.64,118.040001,118.41,
2015-01-07,118.4,119.64,118.35,119.25,
2015-01-08,119.23,119.97,119.13,119.66,
2015-01-09,119.66,119.91,118.4,118.53,
2015-01-12,118.5,119.34,118.080002,118.35,
2015-01-13,118.33,118.85,117.53,117.93,
2015-01-14,117.93,117.97,116.050003,117.33,
2015-01-15,117.32,117.94,116.13,116.17,
2015-01-16,116.15,117.78,115.82,117.64,
2015-01-19,117.6,117.8,116.91,117.57,
2015-01-20,117.55,118.89,117.53,118.81,
2015-01-21,118.79,118.86,117.16,117.95,
2015-01-22,117.93,118.67,117.24,118.49,
2015-01-23,118.48,118.84,117.52,117.78,
2015-01-26,117.76,118.51,117.25,118.46,
2015-01-27,118.45,118.67,117.32,117.87,
2015-01-28,117.85,118.27,117.25,117.55,
2015-01-29,117.53,118.51,117.36,118.29,
2015-01-30,118.29,118.47,117.28,117.45,
2015-02-02,117.45,117.88,116.65,117.59,
2015-02-03,117.6,117.76,116.86,117.57,
2015-02-04,117.55,118.0,117.050003,117.28,
2015-02-05,117.24,117.61,116.99,117.53,
2015-02-06,117.51,119.24,117.16,118.98,
2015-02-09,119.16,119.2,118.31,118.64,
2015-02-10,118.61,119.63,118.37,119.43,
2015-02-11,119.41,120.5,119.26,120.47,
2015-02-12,120.45,120.47,118.49,119.11,
2015-02-13,119.099998,119.22,118.4,118.75,
2015-02-16,118.74,118.87,118.16,118.48,
2015-02-17,118.46,119.44,118.21,119.25,
2015-02-18,119.25,119.42,118.52,118.79,
2015-02-19,118.78,119.19,118.45,118.94,
2015-02-20,118.93,119.2,118.27,119.029999,
2015-02-23,119.0,119.36,118.71,118.81,
2015-02-24,118.81,119.84,118.74,118.98,
2015-02-25,118.96,119.080002,118.59,118.86,
2015-02-26,118.86,119.51,118.65,119.42,
2015-02-27,119.41,119.82,119.089996,119.54,
2015-03-02,119.55,120.19,119.55,120.13,
2015-03-03,120.12,120.27,119.35,119.73,
2015-03-04,119.72,119.85,119.45,119.68,
2015-03-05,119.65,120.41,119.6,120.15,
2015-03-06,120.12,121.29,119.88,120.84,
2015-03-09,120.8,121.42,120.58,121.16,
2015-03-10,121.15,122.029999,120.91,121.14,
2015-03-11,121.11,121.63,120.85,121.45,
2015-03-12,121.42,121.69,120.67,121.3,
2015-03-13,121.27,121.58,121.11,121.39,
2015-03-16,121.37,121.5,121.07,121.33,
2015-03-17,121.32,121.53,121.089996,121.36,
2015-03-18,121.36,121.42,119.38,120.11,
2015-03-19,120.089996,121.050003,119.66,120.8,
2015-03-20,120.79,121.2,119.88,120.029999,
2015-03-23,120.050003,120.17,119.57,119.73,
2015-03-24,119.71,120.0,119.21,119.75,
2015-03-25,119.75,119.85,119.22,119.5,
2015-03-26,119.48,119.59,118.3,119.2,
2015-03-27,119.18,119.53,118.91,119.14,
2015-03-30,119.12,120.23,119.089996,120.080002,
2015-03-31,120.059998,120.38,119.76,120.14,
2015-04-01,120.099998,120.34,119.4,119.77,
2015-04-02,119.76,119.91,119.42,119.72,
2015-04-03,119.71,119.8,118.69,118.97,
2015-04-06,118.93,119.69,118.77,119.53,
2015-04-07,119.52,120.45,119.41,120.28,
2015-04-08,120.24,120.36,119.62,120.14,
2015-04-09,120.12,120.76,119.83,120.59,
2015-04-10,120.59,120.64,120.029999,120.22,
2015-04-13,120.19,120.88,119.74,120.14,
2015-04-14,120.099998,120.19,119.040001,119.39,
2015-04-15,119.39,119.76,118.76,119.15,
2015-04-16,119.15,119.49,118.77,119.010002,
2015-04-17,118.99,119.28,118.54,118.92,
2015-04-20,118.8,119.45,118.51,119.2,
2015-04-21,119.14,119.83,119.14,119.67,
2015-04-22,119.65,119.97,119.32,119.92,
2015-04-23,119.91,120.11,119.4,119.58,
2015-04-24,119.58,119.67,118.8,118.98,
2015-04-27,118.98,119.44,118.75,119.040001,
2015-04-28,119.0,119.22,118.75,118.86,
2015-04-29,118.82,119.38,118.58,119.040001,
2015-04-30,118.98,119.92,118.47,119.36,
2015-05-01,119.37,120.3,119.34,120.17,
2015-05-04,120.15,120.31,119.97,120.14,
2015-05-05,120.099998,120.54,119.71,119.85,
2015-05-06,119.84,120.080002,119.18,119.47,
2015-05-07,119.43,119.86,119.029999,119.73,
2015-05-08,119.72,120.25,119.58,119.81,
2015-05-11,119.65,120.17,119.43,120.080002,
2015-05-12,120.07,120.28,119.76,119.86,
2015-05-13,119.86,119.99,119.010002,119.16,
2015-05-14,119.15,119.38,118.86,119.17,
2015-05-15,119.13,119.95,119.13,119.29,
2015-05-18,119.25,120.040001,119.22,119.99,
2015-05-19,119.98,120.73,119.8,120.69,
2015-05-20,120.68,121.48,120.56,121.36,
2015-05-21,121.31,121.4,120.82,121.040001,
2015-05-22,121.019997,121.58,120.61,121.55,
2015-05-25,121.48,121.78,121.42,121.56,
2015-05-26,121.55,123.34,121.48,123.11,
2015-05-27,123.050003,124.080002,122.76,123.67,
2015-05-28,123.61,124.47,123.47,123.95,
2015-05-29,123.95,124.22,123.58,124.14,
2015-06-01,124.099998,124.93,123.85,124.78,
2015-06-02,124.76,125.059998,123.74,124.11,
2015-06-03,124.11,124.69,123.77,124.25,
2015-06-04,124.24,124.69,123.76,124.38,
2015-06-05,124.35,125.86,124.32,125.62,
2015-06-08,125.58,125.69,124.28,124.48,
2015-06-09,124.46,124.75,123.84,124.34,
2015-06-10,124.32,124.64,122.43,122.67,
2015-06-11,122.67,124.15,122.6,123.42,
2015-06-12,123.39,123.83,123.11,123.39,
2015-06-15,123.34,123.67,123.099998,123.42,
2015-06-16,123.41,123.79,123.27,123.36,
2015-06-17,123.34,124.45,123.19,123.44,
2015-06-18,123.42,123.61,122.46,122.97,
2015-06-19,122.95,123.25,122.53,122.67,
2015-06-22,122.81,123.44,122.54,123.38,
2015-06-23,123.35,124.19,123.32,123.95,
2015-06-24,123.93,124.38,123.69,123.85,
2015-06-25,123.84,123.97,123.3,123.62,
2015-06-26,123.6,123.98,123.2,123.86,
2015-06-29,122.7,123.2,122.099998,122.54,
2015-06-30,122.53,122.73,121.92,122.5,
2015-07-01,122.46,123.25,122.33,123.17,
2015-07-02,123.16,123.75,122.94,123.059998,
2015-07-03,123.029999,123.2,122.57,122.81,
2015-07-06,122.050003,122.94,121.72,122.58,
2015-07-07,122.56,122.89,121.98,122.55,
2015-07-08,122.52,122.58,120.38,120.7,
2015-07-09,120.71,121.58,120.44,121.34,
2015-07-10,121.33,122.89,121.25,122.75,
2015-07-13,122.0,123.55,122.0,123.44,
2015-07-14,123.42,123.75,122.91,123.38,
2015-07-15,123.36,123.99,123.23,123.78,
2015-07-16,123.76,124.19,123.71,124.16,
2015-07-17,124.15,124.23,123.89,124.080002,
2015-07-20,124.059998,124.39,123.96,124.27,
2015-07-21,124.26,124.5,123.73,123.89,
2015-07-22,123.85,124.17,123.54,123.97,
2015-07-23,123.94,124.2,123.65,123.92,
2015-07-24,123.9,124.12,123.57,123.82,
2015-07-27,123.71,123.86,122.98,123.25,
2015-07-28,123.25,123.81,123.040001,123.56,
2015-07-29,123.56,124.029999,123.3,123.94,
2015-07-30,123.93,124.58,123.85,124.14,
2015-07-31,124.15,124.39,123.5,123.94,
2015-08-03,124.0,124.3,123.83,124.029999,
2015-08-04,124.0,124.41,123.77,124.39,
2015-08-05,124.38,125.029999,123.99,124.9,
2015-08-06,124.85,124.97,124.52,124.74,
2015-08-07,124.74,125.080002,124.080002,124.22,
2015-08-10,124.13,124.8,124.12,124.63,
2015-08-11,124.61,125.23,124.49,125.13,
2015-08-12,125.099998,125.29,123.77,124.21,
2015-08-13,124.18,124.64,124.059998,124.42,
2015-08-14,124.4,124.56,124.019997,124.31,
2015-08-17,124.39,124.58,124.19,124.39,
2015-08-18,124.37,124.53,124.16,124.41,
2015-08-19,124.39,124.5,123.68,123.81,
2015-08-20,123.78,124.17,123.31,123.41,
2015-08-21,123.4,123.5,121.8,122.029999,
2015-08-24,121.68,122.040001,116.46,118.42,
2015-08-25,118.39,120.41,118.23,118.88,
2015-08-26,118.84,120.029999,118.43,119.92,
2015-08-27,119.9,121.39,119.77,121.029999,
2015-08-28,121.0,121.73,120.63,121.72,
2015-08-31,121.65,121.75,120.86,121.22,
2015-09-01,121.2,121.28,119.26,119.38,
2015-09-02,119.37,120.47,119.2,120.33,
2015-09-03,120.32,120.7,119.62,120.080002,
2015-09-04,120.050003,120.19,118.75,119.0,
2015-09-07,118.65,119.58,118.65,119.28,
2015-09-08,119.27,120.23,118.83,119.81,
2015-09-09,119.81,121.22,119.78,120.51,
2015-09-10,120.51,121.34,119.95,120.61,
2015-09-11,120.6,120.99,120.34,120.58,
2015-09-14,120.58,120.84,119.83,120.23,
2015-09-15,120.23,120.67,119.38,120.44,
2015-09-16,120.4,120.73,120.080002,120.56,
2015-09-17,120.54,121.019997,119.77,120.0,
2015-09-18,119.98,120.3,119.029999,120.0,
2015-09-21,119.79,120.67,119.71,120.55,
2015-09-22,120.56,120.64,119.68,120.15,
2015-09-23,120.12,120.56,119.61,120.3,
2015-09-24,120.25,120.41,119.21,120.080002,
2015-09-25,120.059998,121.26,119.99,120.58,
2015-09-28,120.51,120.59,119.67,119.92,
2015-09-29,119.91,120.17,119.22,119.73,
2015-09-30,119.72,120.38,119.54,119.86,
2015-10-01,119.85,120.3,119.48,119.94,
2015-10-02,119.92,120.42,118.67,119.91,
2015-10-05,119.97,120.56,119.85,120.46,
2015-10-06,120.46,120.58,120.080002,120.25,
2015-10-07,120.2,120.36,119.72,120.019997,
2015-10-08,120.0,120.12,119.6,119.94,
2015-10-09,119.93,120.38,119.82,120.28,
2015-10-12,120.24,120.28,119.86,120.029999,
2015-10-13,120.040001,120.080002,119.53,119.75,
2015-10-14,119.73,119.81,118.62,118.83,
2015-10-15,118.81,119.18,118.040001,118.89,
2015-10-16,118.88,119.69,118.8,119.44,
2015-10-19,119.47,119.58,119.12,119.5,
2015-10-20,119.47,119.98,119.38,119.84,
2015-10-21,119.83,120.11,119.73,119.95,
2015-10-22,119.9,120.79,119.59,120.69,
2015-10-23,120.69,121.5,120.21,121.47,
2015-10-26,121.41,121.53,120.59,121.089996,
2015-10-27,121.099998,121.11,120.14,120.46,
2015-10-28,120.44,121.28,120.23,121.089996,
2015-10-29,121.080002,121.19,120.56,121.13,
2015-10-30,121.12,121.47,120.26,120.62,
2015-11-02,120.63,120.81,120.24,120.75,
2015-11-03,120.73,121.23,120.57,121.059998,
2015-11-04,121.059998,121.73,120.98,121.56,
2015-11-05,121.56,122.010002,121.35,121.75,
2015-11-06,121.74,123.29,121.6,123.16,
2015-11-09,123.14,123.61,122.95,123.19,
2015-11-10,123.17,123.45,123.0,123.14,
2015-11-11,123.16,123.25,122.73,122.84,
2015-11-12,122.85,123.089996,122.53,122.61,
2015-11-13,122.59,123.0,122.43,122.64,
2015-11-16,122.32,123.3,122.2,123.17,
2015-11-17,123.17,123.5,123.14,123.45,
2015-11-18,123.43,123.69,123.19,123.64,
2015-11-19,123.62,123.64,122.6,122.86,
2015-11-20,122.85,123.07,122.7,122.91,
2015-11-23,122.77,123.28,122.73,122.84,
2015-11-24,122.83,122.97,122.29,122.53,
2015-11-25,122.51,122.95,122.23,122.72,
2015-11-26,122.68,122.75,122.47,122.62,
2015-11-27,122.6,122.89,122.28,122.84,
2015-11-30,122.79,123.36,122.66,123.099998,
2015-12-01,123.080002,123.29,122.62,122.87,
2015-12-02,122.87,123.67,122.8,123.25,
2015-12-03,123.24,123.58,122.27,122.61,
2015-12-04,122.57,123.38,122.44,123.17,
2015-12-07,123.2,123.47,123.12,123.38,
2015-12-08,123.36,123.42,122.69,122.92,
2015-12-09,122.92,123.059998,121.050003,121.44,
2015-12-10,121.45,121.89,121.23,121.6,
2015-12-11,121.58,122.22,120.57,120.86,
2015-12-14,120.96,121.36,120.32,121.029999,
2015-12-15,121.019997,121.82,120.55,121.68,
2015-12-16,121.65,122.42,121.41,122.22,
2015-12-17,122.19,122.88,122.17,122.56,
2015-12-18,122.55,123.6,121.040001,121.22,
